S122_R1	4.912568111392962	2.456284055696481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000178069019551724	0.000178069019551724	0.0	0.000178069019551724	0.000178069019551724	0.000178069019551724	0.000356138039103448	0.0008903450977586201	0.002492966273724136	0.0032052423519310317	0.0034723458812586177	0.00311620784215517	0.005253036076775859	0.008992485487362067	0.013355176466379291	0.016916556857413764	0.01878628156270687	0.02501869724701725	0.03454538979303453	0.04941415292560331	0.07078243527181001	0.07345347056508594	0.07915167919074126	0.10336906584977629	0.12099789878539743	0.16685067131996528	0.24101641796325435	0.4608426225998763	0.8803732326636742	1.192884361976946	1.527208946185458	11.559083300666996	36.1869190498567	29.103867659121935	6.991523914662483	1.261886107053271	0.6708750311611176	0.442590548095821	0.323462374015706	0.23051034580970384	0.1599059795574483	0.12429217564710422	0.10247872075201755	0.08208981801334483	0.06935788311539626	0.056625948217448076	0.04460628939770683	0.030716905872672444	0.023505110580827576	0.018341109013827565	0.012642900388172404	0.009081519997137924	0.007924071370051721	0.005787243135431031	0.0032942768617068943	0.003027173332379308	0.001424552156413792	0.0008013105879827579	0.000356138039103448	0.000178069019551724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000178069019551724	0.000178069019551724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S122_R2	5.524861878449245	2.7624309392246227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017724933841672263	0.0	0.0	0.0	0.0	0.00017724933841672263	0.00035449867683344527	0.00017724933841672263	0.0	0.0	0.00017724933841672263	0.000531748015250168	0.0007089973536668905	0.0007089973536668905	0.0019497427225839492	0.003544986768334452	0.0044312334604180645	0.007798970890335801	0.009039716259252858	0.014002697734921072	0.018345306526130777	0.02499215671675793	0.030043762861634557	0.04316021390447193	0.044135085265763895	0.05601079093968417	0.0776352102265244	0.09500564539136368	0.12478353424537382	0.1758313437093882	0.23042413994173594	0.2817378234133759	0.34669970594311145	0.5329887606191076	0.7772383489573017	1.046214220004619	1.5628074168203574	2.7419586406373773	15.194079163071894	37.46829452462816	24.215893239185885	4.027813966180331	0.7754658555731355	0.4902716700606713	0.3903030431936292	0.26436738824853706	0.1433060901099211	0.09615776609107231	0.07550821816552375	0.07302672742768955	0.05432692222472535	0.040324224489804404	0.031107258892134865	0.02242204130971542	0.020560923256339823	0.019408802556631126	0.012673327696795664	0.00921696559766958	0.006558225521418739	0.0047857321372515105	0.0051402308140849565	0.003899485445167897	0.003722236106751175	0.0030132387530842847	0.0012407453689170585	0.0010634960305003357	0.00035449867683344527	0.0010634960305003357	0.0008862466920836131	0.00035449867683344527	0.000531748015250168	0.00017724933841672263	0.0	0.0	0.00035449867683344527	0.00017724933841672263	0.0	0.0	0.00035449867683344527	0.00017724933841672263	0.0	0.0	0.00017724933841672263	0.00017724933841672263	0.0	0.0	0.00017724933841672263	0.0
S123_R1	3.724211047107178	1.862105523553589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028271548220657237	0.0	0.0	0.00028271548220657237	0.0008481464466197172	0.0008481464466197172	0.002403081598755865	0.0055129519030281595	0.00932961091281689	0.006643813831854448	0.003675301268685441	0.0072092447962675945	0.011025903806056328	0.016821571191291053	0.02148637664769948	0.02007279923666663	0.02205180761211263	0.03929745202671359	0.05498816128917844	0.06205604834434266	0.06771035798847405	0.08184613209880244	0.1115312577304924	0.15690709262464833	0.45743365021022736	2.27656642046851	7.1586387249504915	8.468035480792599	5.006891189877645	6.556030674627156	11.012192105174146	6.839594303280096	4.890129695726433	12.175849029938512	11.981764851403351	6.445347563343382	5.57458387814793	3.101247482065452	0.7815669505600978	0.37417394070039256	0.24469024984978927	0.12905961762730028	0.0739300985970186	0.04579990811746479	0.03081598756051639	0.028271548220657226	0.020779587942183063	0.00932961091281689	0.006643813831854448	0.005654309644131447	0.004806163197511729	0.0033925857864788686	0.0016962928932394343	0.002261723857652579	0.0012722196699295756	0.0004240732233098586	0.0007067887055164309	0.0007067887055164309	0.0	0.00028271548220657237	0.00028271548220657237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S123_R2	4.005314467536679	2.0026572337683395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002820842642113303	0.0	0.0002820842642113303	0.0002820842642113303	0.000846252792633991	0.0011283370568453213	0.0016925055852679816	0.0011283370568453213	0.002820842642113303	0.004513348227381285	0.00902669645476257	0.017066097984785478	0.016360887324257153	0.01889964570215912	0.02186153047637808	0.029477805610083993	0.041748471103276945	0.05825040055963979	0.06953377112809288	0.08913862749078005	0.11664184325138477	0.16628867375258014	0.2186153047637832	0.30168912057401565	0.42086972220329605	0.6961839640735826	1.8991323088027015	2.81773971520731	2.3019486380966616	4.243252544398859	9.249825107755422	13.314236228651744	11.73456434906543	8.969856475525168	10.262648658408041	10.814828605602711	8.578887685327558	4.376114232842272	1.6262157831781878	0.5771444045763882	0.4002775709158701	0.22947554893591868	0.09407510211447835	0.05444226299278686	0.03455532236588797	0.02355403606164606	0.017066097984785485	0.01325796041793253	0.010719202040030554	0.010860244172136218	0.0070521066052832565	0.004372306095275619	0.004090221831064289	0.0032439690384302986	0.0012693791889509863	0.0025387583779019726	0.0022566741136906426	0.001269379188950986	0.0002820842642113303	0.0002820842642113303	0.000846252792633991	0.0002820842642113303	0.0002820842642113303	0.0	0.0002820842642113303	0.0002820842642113303	0.0002820842642113303	0.0	0.0	0.0	0.0	0.0005641685284226606	0.0011283370568453213	0.0005641685284226606	0.0	0.0	0.0002820842642113303	0.0005641685284226606	0.0002820842642113303	0.0	0.0004231263963169955
S124_R1	4.671543420003968	2.335771710001984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004526689360468961	0.0	0.0	0.0004526689360468961	0.0	0.0004526689360468961	0.0013580068081406884	0.0018106757441875845	0.003621351488375169	0.006337365104656546	0.011090388933148954	0.014032737017453781	0.012222061273266195	0.016069747229664817	0.026707467226766864	0.04232454552038474	0.052509596581439964	0.08668610125298086	0.2238447888751906	0.34108604331134	0.7190646049104814	5.270877091330937	16.353570652571676	18.93174657783146	11.138598174833936	4.55475483450442	2.685005794161936	2.043347577315606	4.462863040486857	10.536095820956032	8.235405953499765	2.9862569711012155	1.6689903672049051	1.4521619468384903	0.6473165785470492	0.19057362207574308	0.10705620337509085	0.06292098211051862	0.03372383573549373	0.016296081697688265	0.010185051061055163	0.00927971318896137	0.007016368508726888	0.0045266893604689615	0.0052056927645393065	0.005432027232562754	0.0015843412761641364	0.0015843412761641364	0.0011316723401172402	0.0011316723401172402	0.0018106757441875845	0.0011316723401172402	0.0004526689360468961	0.0009053378720937922	0.0004526689360468961	0.0004526689360468961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004526689360468961	0.0	0.0	0.0	0.0004526689360468961	0.0004526689360468961	0.0004526689360468961	0.0004526689360468961	0.0004526689360468961	0.0
S124_R2	5.424618384927043	2.7123091924635214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004493553996791785	0.0013480661990375356	0.0013480661990375356	0.0031454877977542487	0.00853775259390439	0.010335174192621102	0.011683240391658639	0.016176794388450433	0.020895026085081814	0.035049721174975894	0.03617310967417384	0.04965377166454921	0.06538121065332057	0.07459299634674378	0.08155800504177112	0.10155432032749435	0.1431196947978178	0.23254141933397562	0.4107108353067692	1.3880588296090428	6.45566434949107	9.892109768534468	4.860228002930696	4.672172768164874	13.290135300911443	13.990680369012557	5.3221653538011005	1.695193245289691	4.449067812224059	10.80407655218254	8.284765503883506	2.9900108294651084	1.2903240301788128	0.5605708610997674	0.2972485968877787	0.12581951191016974	0.052799259462303495	0.03707182047353219	0.024939224682194415	0.0168508274879692	0.011458562691819052	0.008088397194225213	0.006515653295348087	0.006290975595508497	0.004942909396470963	0.002696132398075071	0.000898710799358357	0.000898710799358357	0.0011233884991979461	0.002696132398075071	0.0011233884991979461	0.0013480661990375356	0.001797421598716714	0.000898710799358357	0.0004493553996791785	0.000898710799358357	0.0004493553996791785	0.0	0.0004493553996791785	0.0004493553996791785	0.0004493553996791785	0.0	0.0004493553996791785	0.0004493553996791785	0.0004493553996791785	0.0	0.000898710799358357	0.0004493553996791785	0.0	0.0004493553996791785	0.000898710799358357	0.000898710799358357	0.0	0.0	0.0
S125_R1	9.23545303234216	4.61772651617108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005575954254870591	0.0016727862764611774	0.0016727862764611774	0.0027879771274352955	0.005018358829383532	0.008642729095049416	0.012824694786202356	0.008642729095049416	0.014776278775407065	0.023140210157712966	0.03289813010373648	0.04432883632622116	0.08252412297208488	0.1023187605768756	0.10120356972590147	0.11793143249051316	0.14079284493548228	0.2330748878535901	0.47925326820612907	0.7968038630209919	1.3775394986658176	1.7433220977853583	3.03053113752195	13.994808786582524	26.05950100786788	15.055355285860825	5.509879196950992	6.832774343919625	4.875893198171923	1.69759927289542	1.1508769582052985	0.9191960589154082	0.5425403489989081	0.352957904333309	0.27851891503078596	0.17647895216665402	0.10231876057687542	0.07388139387703532	0.050183588293835305	0.03484971409294119	0.023976603295943553	0.015055076488150599	0.011709503935228242	0.0072487405313317686	0.004181965691152943	0.0022303817019482365	0.0036243702656658843	0.0036243702656658843	0.0022303817019482365	0.0013939885637176477	0.0016727862764611774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S125_R2	12.109471195675782	6.054735597837891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005472465290887464	0.0010944930581774928	0.0	0.0005472465290887464	0.0	0.0005472465290887464	0.0005472465290887464	0.0	0.005472465290887465	0.006293335084520585	0.009029567729964315	0.00766145140724245	0.006566958349064958	0.00766145140724245	0.02681507992534859	0.039128126829845344	0.048431317824353996	0.05992349493521771	0.06840581613609334	0.09576814259053085	0.1266875714840448	0.18496932683199552	0.2334006446563498	0.27143427842801876	0.3524267647331556	0.5401323242105907	0.9899689711215406	1.1828733726253449	0.9628802679316446	1.2110565688734178	4.828903372679457	20.77347824421722	25.363234883692858	8.32498782376233	3.659984786545368	6.178960559941995	3.8988578964927174	1.0975029140874897	0.4460059212073304	0.2301171654818177	0.18414845703836297	0.13516989268492036	0.07524639774970267	0.04843131782435404	0.04241160600437783	0.027362326454437324	0.015049279549940526	0.009576814259053061	0.01039768405268618	0.005746088555431838	0.005198842026343091	0.005472465290887465	0.004104348968165599	0.005472465290887465	0.004104348968165599	0.003830725703621225	0.0024626093808993586	0.0005472465290887464	0.0005472465290887464	0.0	0.0010944930581774928	0.0010944930581774928	0.0	0.0	0.0005472465290887464	0.0005472465290887464	0.0005472465290887464	0.0005472465290887464	0.0	0.0	0.0	0.0	0.0005472465290887464	0.0	0.0005472465290887464	0.0010944930581774928	0.0010944930581774928	0.0005472465290887464	0.0	0.0	0.0
S126_R1	3.705477021153885	1.8527385105769425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010044665278270222	0.0015066997917405332	0.0011718776157981924	0.001422994247754948	0.0026785774075387256	0.0034319273034089915	0.0036830439353657462	0.007533498958702671	0.006863854606817988	0.012806948229794522	0.0151507034613909	0.01690851988508819	0.024860546563718836	0.04218759416873488	0.045786932560114985	0.05524565903048599	0.0878908211848647	0.11618329505199324	0.15778495041282786	0.44698760488304	2.065685414476632	4.645155457935539	9.711182391032235	10.667936758784004	7.60456496555124	12.161997013377324	7.913856950578539	4.6044745635584725	9.40356451688633	8.400018750046778	3.712424581303568	4.724089785914088	5.070128504751121	1.7088486804659342	0.35993383913802185	0.1796320973930645	0.12530719934642218	0.09207609838414407	0.0623606302692607	0.0411831276409079	0.038337139145398005	0.029715468114882782	0.021930852524223332	0.014481059109506225	0.008035732222616181	0.005022332639135111	0.005106038183120696	0.005357154815077453	0.003264516215437821	0.0015066997917405332	0.0010881720718126074	0.000920760983841437	0.0005022332639135111	0.0	0.0	0.00016741108797117035	0.00016741108797117035	0.0003348221759423407	0.0003348221759423407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S126_R2	4.042375895704098	2.021187947852049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016699202279109754	0.00016699202279109754	0.0	0.00016699202279109754	0.0	0.0	0.0	0.0	0.0	0.00016699202279109754	0.0003339840455821951	0.00016699202279109754	0.00016699202279109754	0.00016699202279109754	0.001502928205119878	0.0016699202279109756	0.0029223603988442065	0.004592280626755182	0.008349601139554883	0.01227391367514566	0.012190417663750112	0.01778465042725188	0.02379636324773144	0.02955758803402434	0.03556930085450381	0.04775971851825377	0.06930168945830528	0.0876708119653265	0.11839734415888929	0.17033186324691857	0.22894606324659061	0.33882681424314026	0.4966342757807451	0.8114142387418992	2.0935789897323205	2.9703706053961927	2.062685465515994	2.997673801122509	9.573068194534857	16.94693494490039	13.961201073412003	7.08772591933786	6.385023487431645	8.097109201100483	7.436655750960493	6.458833961505456	3.725926012513827	0.8249405925879765	0.24439282535476686	0.1388538669507982	0.09885927749233023	0.08817178803369978	0.05594232763501748	0.035986780911481546	0.027553683760531127	0.025132299430060213	0.02045652279190946	0.012357409686541214	0.009017569230719268	0.006679680911643902	0.005761224786292866	0.007097160968621651	0.004842768660941829	0.0024213843304709145	0.0020039042734931707	0.0013359361823287804	0.0009184561253510364	0.0006679680911643902	0.0005009760683732927	0.0005009760683732927	0.0005009760683732927	0.0003339840455821951	0.00016699202279109754	0.00016699202279109754	0.0005009760683732927	0.0005009760683732927	0.0003339840455821951	0.00016699202279109754	0.0003339840455821951	0.00016699202279109754	0.0	0.0003339840455821951	0.0	0.0005009760683732927	0.0	0.0	0.0	0.0	0.00025048803418664634
S127_R1	1.422138295243823	0.7110691476219115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012230291496764903	0.00012230291496764903	0.0	0.0	0.0	0.0	0.0	0.00012230291496764903	0.00036690874490294715	0.0007338174898058942	0.00036690874490294715	0.00036690874490294715	0.0007338174898058942	0.0022626039269015067	0.0033633301616103487	0.004586359311286842	0.005136722428641263	0.004525207853803017	0.005809388460963333	0.007460477813026591	0.012658351699151665	0.016877802265535584	0.01999652659721066	0.0273958529527534	0.0428671716961608	0.11270213614268856	0.3736354052261844	1.6647872785397637	5.268259213691979	14.646018673207498	16.430785111343376	6.102793153974744	2.5665878220529135	1.99194757607793	5.917565389256404	14.839746490517674	11.180932486328063	4.297357523219538	4.973142279874505	4.918228271053931	1.699643609305511	0.3917973880988764	0.17978528500244048	0.07729544225955477	0.03638511720287548	0.016938953723019408	0.008316598217800132	0.004158299108900069	0.0036690874490294713	0.00391369327896477	0.002323755384385331	0.0004892116598705961	0.00042806020238677164	0.0006115145748382452	0.0003057572874191226	0.0	0.00024460582993529806	0.00012230291496764903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S127_R2	1.6287010389735925	0.8143505194867963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024389054192476678	0.00024389054192476678	0.00012194527096238339	0.0	0.0	0.00012194527096238339	0.00012194527096238339	0.0003658358128871502	0.0009755621676990671	0.0006097263548119169	0.0014023706160674091	0.0015243158870297925	0.0032315496805031593	0.006646017267449896	0.008902004780253981	0.011523828105945216	0.014084678796155284	0.020486805521680456	0.025974342714987688	0.03451051168235441	0.04707087459147974	0.06170430710696615	0.08487390858981964	0.10542168674698084	0.14694405150967005	0.20206331398466676	0.5469245402662675	2.0903858348369098	2.926991366273585	1.652297448904945	3.2488049363437086	13.064240768732462	17.2533047168627	7.016974781718105	2.4209184917801543	6.457002097460868	15.33705672894588	12.854738793217567	7.37006731378839	3.4705014389537228	0.6111896980634297	0.20127066972341146	0.11529925369493327	0.05664357836202713	0.03030339983415223	0.011462855470464026	0.007743524706111344	0.005853373006194407	0.00530461928686368	0.00396322130627746	0.0027437685966536255	0.0017682064289545592	0.0016462611579921758	0.0013413979805862173	0.0014023706160674091	0.0007316716257743003	0.0008536168967366836	0.0009145895322178754	0.0007316716257743003	0.0006097263548119169	0.0005487537193307252	0.00024389054192476678	0.00024389054192476678	0.00024389054192476678	0.00024389054192476678	0.00024389054192476678	0.0003658358128871502	0.0006097263548119169	0.00048778108384953356	0.00024389054192476678	0.00024389054192476678	0.00012194527096238339	0.00024389054192476678	0.0	0.0	0.00012194527096238339	0.00024389054192476678	0.00024389054192476678	0.00012194527096238339	0.0003658358128871502	0.00024389054192476678	0.0003658358128871502
S128_R1	5.777083138521245	2.8885415692606227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029685438253539105	0.00029685438253539105	0.0	0.0	0.0	0.0008905631476061732	0.0014842719126769552	0.0014842719126769552	0.0026716894428185194	0.0026716894428185194	0.0023748350602831284	0.005046524503101646	0.008905631476061732	0.008757204284794037	0.012319456875218735	0.020928233968745057	0.022115651498886613	0.023896777794098954	0.03369297241776688	0.04601242929298569	0.060409866845952204	0.07050291585215536	0.08653305250906626	0.10315689793104792	0.12779581168148563	0.21655527205956993	0.36839628872641506	0.4871380417405702	0.4648739630504135	1.021475930304297	15.688902544193287	40.869427115602505	24.485291607450048	3.9106112083303946	0.874236156566763	0.6094420473451642	0.422869067921657	0.4043156690131962	0.32520397606751855	0.15762967712629306	0.0911342954383649	0.06872178955694305	0.05684761425552747	0.039630060068474735	0.02760745757579134	0.02256093307268971	0.025677904089311313	0.014397437552966474	0.00964776743240021	0.00831192271099095	0.007866641137187862	0.006827650798313993	0.0026716894428185194	0.0014842719126769552	0.0005937087650707821	0.00029685438253539105	0.0005937087650707821	0.00029685438253539105	0.00029685438253539105	0.00029685438253539105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S128_R2	6.35497546167429	3.177487730837145	0.0	0.0	0.0	0.0	0.0	0.0002957315585496901	0.0002957315585496901	0.0	0.0	0.0	0.0	0.0	0.0	0.0002957315585496901	0.0002957315585496901	0.0	0.0	0.0	0.0	0.0005914631170993802	0.0002957315585496901	0.0005914631170993802	0.0005914631170993802	0.0008871946756490703	0.0011829262341987604	0.0017743893512981404	0.0035487787025962813	0.00621036272954349	0.00650609428809318	0.009167678315040393	0.010498470328514002	0.012272859679812145	0.020405477539928604	0.028981692737869588	0.033713397674664664	0.047908512485049896	0.06432161398455766	0.08694507821360863	0.10675909263643758	0.1441691347929741	0.1951828286427971	0.2306706156687606	0.27813553081598325	0.34689311817878243	0.4811552457603387	0.6698319801150618	0.7468700511172649	0.993805902506255	4.718988479777079	23.784062730556503	36.6405486412023	16.142063526101722	2.435792981994637	0.7473136484550886	0.523296992853674	0.35546933337672304	0.19399990240859805	0.0975914143213975	0.06713106379077967	0.049239304498523456	0.03992376040420817	0.03474845812958858	0.020996940657027993	0.018335356630080783	0.013455785914010903	0.011089933445613383	0.010794201887063693	0.009759141432139776	0.0054710338331692655	0.0034009129233214365	0.0010350604549239154	0.0007393288963742252	0.0023658524683975207	0.0014786577927484504	0.0	0.0005914631170993802	0.0	0.0008871946756490703	0.0011829262341987604	0.0002957315585496901	0.0011829262341987604	0.0008871946756490703	0.0002957315585496901	0.0002957315585496901	0.0002957315585496901	0.0	0.0	0.0	0.0	0.0002957315585496901	0.0002957315585496901	0.0	0.0002957315585496901	0.0002957315585496901	0.0	0.0	0.0002957315585496901	0.0	0.0
S129_R1	13.175968359594325	6.5879841797971626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018833573984554498	0.002511143197940599	0.003138928997425749	0.002511143197940599	0.005336179295623774	0.009102894092534673	0.009416786992277246	0.01161403729047527	0.02699478937786146	0.03295875447297037	0.03452821897168325	0.0436311130642179	0.0634063657480001	0.08537886872998045	0.11425701550629756	0.12147655220037679	0.15569087827231703	0.21941113692005892	0.258647749387881	0.4994036034904407	1.0757109674177954	1.5019775252682572	1.5440391738337667	2.566074455395493	15.96867348859942	31.704752338518055	16.24019084687727	2.8834201770351715	1.0625274656286063	0.8842362985748184	0.8023102517420108	0.6001632243078019	0.4899868164981632	0.27528407307423797	0.1757800238558416	0.15317973507437652	0.14031012618493108	0.09887626341891116	0.08129826103332694	0.07062590244207936	0.052420114257009987	0.05116454265803968	0.03860882666833671	0.0238558603804357	0.016636323686356466	0.011614037290475271	0.008475108293049524	0.0028250360976831744	0.0021972502981980244	0.0021972502981980244	0.0015694644987128744	0.0012555715989702996	0.0006277857994851498	0.0	0.0006277857994851498	0.0006277857994851498	0.0	0.0006277857994851498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S129_R2	13.827829417531026	6.913914708765513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006227910380367979	0.0006227910380367979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012455820760735958	0.0006227910380367979	0.0006227910380367979	0.0006227910380367979	0.00280255967116559	0.004982328304294383	0.006539305899386379	0.0037367462282207873	0.010587447646625564	0.01899512666012234	0.01868373114110394	0.022731872888343132	0.037678857801226276	0.04795490992883341	0.05200305167607258	0.07037538729815815	0.10338331231410863	0.12268983449324947	0.1578775281423281	0.22887570647852212	0.32665389945030143	0.5041493452907916	0.6579787316858724	0.6903638656637839	0.9220421318134602	1.5003036106306842	1.61240599747732	1.9375029193325548	7.279493048094316	24.415899855205556	25.478692761617268	7.594002522303035	1.4878477898699454	0.9481993554110066	0.7890762451926124	0.7177666713374026	0.4334625624736148	0.219845236426989	0.16566241611778804	0.14324193874846355	0.11739611066993662	0.09466423778159339	0.07348934248834217	0.05698537998036697	0.034876298130060684	0.026780014635582324	0.026468619116563924	0.02678001463558232	0.02242047736932473	0.012767216279754356	0.0043595372662575856	0.0068507014184047785	0.004982328304294383	0.0012455820760735958	0.0018683731141103939	0.0018683731141103939	0.0012455820760735958	0.0012455820760735958	0.0006227910380367979	0.0	0.0	0.0	0.0	0.0	0.0	0.0006227910380367979	0.0	0.0	0.0	0.0	0.0	0.0	0.0006227910380367979	0.0006227910380367979	0.0	0.0	0.0	0.0006227910380367979	0.0
S130_R1	1.3738241113903364	0.6869120556951682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033438581267867504	0.00016719290633933752	0.00016719290633933752	0.00033438581267867504	0.0008359645316966875	0.0010031574380360252	0.001755525516563044	0.0030094723141080746	0.002089911329241719	0.0016719290633933754	0.004848594283840788	0.011619906990583951	0.029175162156214463	0.17981597076795608	0.33212870844309655	0.24259690709837403	0.3922345582720945	1.4431255710680828	3.296208148479318	5.900990032795422	7.369863311442247	8.210007665798932	21.607342443684242	18.73312919078393	5.727276603108606	5.583407107203357	5.691580917605106	2.9074010447875094	3.1200704216509547	4.07047849773606	1.791639184332589	0.3943244696013366	0.2074028003139456	0.17488378003094593	0.1727102722485347	0.09989776153775459	0.05667839524903529	0.04004270106827132	0.03669884294148459	0.038621561364386936	0.029760337328402126	0.014127800585674017	0.006687716253573501	0.003260261673617082	0.002340700688750725	0.0027586829545990688	0.0012539467975450315	0.0006687716253573501	0.0005851751721876813	0.0002507893595090063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S130_R2	1.4567073318920178	0.7283536659460089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001676110150606395	0.0001676110150606395	0.0001676110150606395	0.000335222030121279	0.000335222030121279	0.0005028330451819185	0.0005028330451819185	0.0017599156581367147	0.0036036368238037478	0.003519831316273428	0.0048607194367585455	0.006872051617486223	0.008883383798213896	0.015084991355457536	0.020867571375049628	0.027572011977475254	0.04190275376515982	0.06964237675769551	0.1041702458601882	0.27588773078980894	0.43411252900707037	0.40846804370278944	0.46696428795895883	0.6582922616506527	1.502800361033809	2.5133271708342555	2.0855000548923273	2.399267875085587	7.0576808166696186	19.473466757280608	24.3486007413696	11.23429589544956	4.959945157674473	4.908572381558296	4.700315695345076	4.79015519941774	3.2833321740221355	0.8604311458137401	0.261473183494593	0.163169323161532	0.18789194788297534	0.20188746764053794	0.09696297221258035	0.046931084216978995	0.047852944799812495	0.05061852654831301	0.03645539577568908	0.015252602370518186	0.010643299456350605	0.007877717707850057	0.005112135959349505	0.0031008037786218307	0.001340888120485116	0.000670444060242558	0.000670444060242558	0.000335222030121279	0.0001676110150606395	0.000335222030121279	0.0005028330451819185	0.000670444060242558	0.0	0.0	0.0	0.0	0.0001676110150606395	0.0005028330451819185	0.000670444060242558	0.0001676110150606395	0.0	0.0	0.0001676110150606395	0.0001676110150606395	0.0	0.0	0.0	0.0	0.0	0.000335222030121279	0.0005028330451819185
