Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	250
S132_R1	28.68544548146482	29.112612916526107	29.28038532178867	29.30433674425578	28.926339068180965	31.65853292852056	32.07203418418981	32.08857903219761	32.51705086397541	33.66430076089809	34.25477266764121	33.637079350800256	34.504967952322055	33.17500506015968	35.636928121093995	36.11482054916072	37.21741272889662	36.115053652864184	37.815519127114854	36.350165934262876	36.73816188759358	36.29397239151446	36.91380719439216	35.77711831249182	35.88759256740769	35.12936419673436	35.72723568505279	35.29552513303065	35.366463607479304	36.03525718531063	34.98963035914638	34.71379641835813	34.47919524420884	33.06132769400046	34.3464382176404	34.09902699896122	33.434020730380084	33.009144323741864	32.354705281796086	32.607372931477855	32.31466510341445	32.8848164174137	32.0909924378912	31.55939610975467	31.461279880148492	31.480342881892103	31.74322265376235	31.327562194851218	30.043197946671295	30.588199275671307	29.954943211964594	29.445703828316766	30.689278594899054	31.607893147842155	30.396456872400698	29.73379207197462	28.5711752912056	27.108630416729667
S132_R2	27.919734622736986	28.058825293301847	28.088683983657557	28.347111960718166	28.35683496382923	30.499666404288018	29.757757037370215	30.666284343491135	31.061239176880694	32.50822444619364	32.68242587803141	33.43737621350126	34.06780014243412	33.93213388807676	35.83224499790546	36.106994428377455	36.60789558366149	36.44180496400189	36.71083654504853	36.57945267569427	36.273958730269854	36.47564686574969	36.420604338673925	36.78863825811254	36.03090074346913	35.88420754048104	36.294215751430045	36.56427552040371	36.31464604252959	36.071299854915125	36.629800272187666	36.19609976058014	35.41997123044907	35.157442685349366	35.39598404009647	34.982229229492226	35.83329026729665	34.31641103965258	35.13813543373391	33.847424688514195	34.02762170898652	34.262062895891496	32.511915476371826	32.856695557240094	31.973843725489115	30.586487046249818	31.27334391546474	31.310631347676498	30.712807345494923	29.252179444098545	28.997458115564967	28.20201852677578	26.39002763321322	25.301572348311808	26.49035201657491	25.260746323274834	22.464622322775817	22.29955425319146
S133_R1	30.922846929092636	31.080457936585844	31.153234514577402	31.14979876312948	30.758339877621804	33.604925395111415	34.30887405516835	33.9920773207683	34.48521399823304	35.80356745525343	36.52259742809463	36.107425313307814	36.98880435849612	35.98726972284939	37.20657473440123	37.192814756993656	37.2825367939557	37.09865334310833	38.18560094582752	37.15423589998262	37.39621475256917	36.511848666843775	37.18831510291227	34.825334795095344	37.515420221257116	37.28268173487352	37.582159942920704	36.84689352658343	36.40167332045017	37.5431090821485	35.714236991304276	36.10775949270537	36.99125031644985	36.03429219884584	36.92042823888944	36.652774954259	36.521134084953495	36.16474471003216	36.07559565455879	35.377311395154585	35.88951743258703	35.827244895557996	36.11206857867457	35.3065941456595	34.157209641899485	34.52735191474586	34.68940205958031	34.72085619613855	34.7908293555599	34.472025093294874	33.98789660548904	33.86363115481342	33.59448180562756	34.98717960238885	34.034193416570375	34.40929054226895	33.75430222679318	32.10099465211171
S133_R2	28.99221229671804	29.319230391675664	29.429342135401328	29.553757239619124	29.427035273714864	32.50520270933543	32.29472612152744	32.62556035470043	33.02135074114067	34.63692778377671	34.805114361441056	35.898261673374556	36.54211576846307	35.89157750073623	36.52618431206628	36.78271112478019	37.002676654148516	36.83039831930036	36.923721087036355	36.84035368885297	36.352868069298964	36.724126599852255	36.05606141174469	36.40778738811527	36.24078311823541	36.46187327771302	36.98561929369456	36.895875290551224	36.97360135347316	36.52650782309627	36.28470282773834	36.82210264309059	36.21267389339336	35.97612997678698	36.09526106618737	36.43466619140368	37.21485219398288	36.23691939897378	36.71423997665231	34.71351102776386	35.586476558744494	36.7366711232858	34.66282074758163	35.35221133768281	34.94302344260104	34.44007313366459	34.1127084704063	34.422215834710485	34.988181383342194	33.753466001273594	34.768319568420175	33.79627078359482	32.82697772938766	31.26630395462393	33.263778631347634	32.988978783615366	32.02862619796493	31.445227419252355
S134_R1	28.720282922499244	28.831197559652548	28.873340049455077	28.89300936264944	28.611890353441776	30.764567056718352	31.533353998323317	31.195537771139932	31.549219074725073	32.60522166724199	33.2142067109555	33.005024410519425	33.710776557447495	33.174977984740785	36.86077537057834	37.346895013052695	37.838887959424945	37.39324616911118	38.3194872780572	37.4889378539688	37.751471687087516	37.59342348180634	37.69262041818793	36.703469542964825	37.84063062614698	37.481833115204694	37.78439372840303	37.2245794163577	36.95164542302123	37.1525441472073	36.42877882618787	36.6904671008474	37.12350153446119	36.8084147744035	36.608111721869435	35.84794318050389	36.230532908995514	36.35770385533334	35.97103293866463	35.508370568298865	35.51153871279	35.783708574198045	35.55854096684924	34.94263035858345	34.8684204648816	34.38271184612015	34.430960999168995	34.54627788683642	34.12981072539624	33.8235144743408	33.48921733097048	33.33843520855235	33.69686626059613	34.44568056057352	34.22443022650281	33.92769840855026	32.66033333978002	31.100235858477987
S134_R2	26.6020275173128	26.644494071731	26.68558687397409	26.871670412196103	26.752675294299983	28.453331172902562	28.46529338415042	28.70951834135276	29.38656681719233	30.954089906796195	31.127472930037264	31.923522159679315	32.33483624169585	31.99700451576997	35.21806990469154	36.56313152402817	36.478676047907804	36.34113093649527	36.431891577127054	36.24708851158826	36.30029984825977	36.47041922965487	35.84982573210113	36.03886462410901	35.507217224600744	35.42252129772383	36.02734075443313	36.37903119462862	36.43456764893364	35.73210329648491	35.9457904627768	35.79665810040202	35.04805862696568	34.965375673781935	35.00529447956502	35.45623219173076	36.22517858951717	35.478935364020145	35.370596220824666	33.28334649904152	33.00412929863952	35.23923817957149	33.788352985488245	33.88530015110447	32.61836051654719	31.22166985700453	31.044119477220583	31.49538580679794	31.78641699253786	30.320203115364116	31.12385665874363	27.763016714502577	26.874118802724865	27.304043710815744	26.29814266965432	26.56655186003696	23.572657570294215	23.326358981529253
S135_R1	31.326150273611574	31.49531776215749	31.60370027080784	31.57811701141615	31.181774401567452	34.415104546339144	34.90774061820713	34.73329551039526	35.19370511962054	36.36051021384254	37.128669677108654	36.803784712716094	37.61903967120431	36.26663588055428	36.398894931065456	36.8238199253341	37.803320468317985	36.76552719905581	38.11048433672322	36.880136295871424	37.20798906743369	36.689060377582	37.37273492945097	35.67526105434022	36.98179851301768	36.02343502060153	36.76400226656724	35.80116497625089	36.06460870209044	37.4111277342835	35.96416532970908	36.22269850188891	35.82079494826379	35.07777899418531	36.19675474885243	35.60248090837011	35.34582858873749	34.990003000281064	34.164882845019925	34.27853892322431	34.96602766546091	34.89467094040162	34.35178231153656	34.32364611710986	34.61274605814102	34.40573760177913	34.55996200441429	33.764363992326324	33.76779850078599	33.26590178427699	32.6910750842214	32.72821748981212	33.53990501128877	33.79401497044104	32.448954465862705	33.16674859584827	32.4885853323719	29.85334782811359
S135_R2	28.68415097949315	29.168263696246623	29.346488898857725	29.390781318547205	29.33880666431373	32.103200546233595	31.28550270972764	30.471479415635606	33.09799549423255	34.48451447552009	34.83786691823318	36.10556491966474	36.84645756299333	36.40050071412786	36.13780659527047	35.183557863349975	36.37377683963443	35.95113250780779	36.35070084765463	36.34674836847263	36.04230950011304	36.055492974604846	35.92410494888223	36.447503207650996	35.98967934630569	35.26008307854622	36.327850218103755	36.358065281388974	36.58771162378408	35.895508707923376	36.85054237645848	36.5093162352468	36.212852376788035	35.56422483593458	36.319338066730005	34.8163382243644	36.08621385205768	34.730733025147224	35.90331613219159	34.97517014145224	35.17553757052888	35.87838304964001	34.133033432599106	34.861221201348016	34.135952162879995	33.338973014816595	34.10824869768914	34.592862248606124	33.826748192306965	32.35811547688347	33.556214807259934	32.84414726901012	32.08834414613136	31.622135537709244	33.63106092447611	31.64660265663174	30.76535614816144	30.287521622282853
S136_R1	30.443610296212455	30.98517782757001	31.20918897692361	31.227191179074943	30.836370916202753	33.638369792027596	34.371917180630305	34.2936176110508	34.76544778360398	36.014928430081696	36.64985793813957	35.861324524728005	36.88889299546479	35.80987118184688	36.86657552293669	36.49060823849605	37.13349177338414	36.496387939104764	37.89660080410137	36.46514596518109	36.990924935077246	36.18875912981239	36.85274193041493	35.29290667783346	37.271881053707396	36.70327624856473	36.96006534388056	36.23365181766361	36.2648426687114	36.83495060519692	35.79051038619099	35.830837554132124	36.465296243375874	35.23693196804901	36.15777655536289	35.98958337157535	35.74462709543623	35.603848494442765	34.96554062882989	34.7282335355982	34.493629794635424	34.958709312584894	34.886589616184786	33.849231896776885	32.53915930200229	33.12704416630112	33.38530912493077	33.63212488755698	32.69721972203094	32.63610733748752	32.35974172521159	31.62162696570952	31.812531037105305	33.3368894279507	32.28042457481922	31.692209615150098	30.202710008405525	28.748280226575766
S136_R2	30.210998436934545	30.54024316062615	30.561340694370653	30.599916841837796	30.677184634219582	32.686270433423424	31.907386446759528	32.05023368983545	33.55136941473594	35.231698659459624	35.399142238956514	36.35707036874485	37.00642473801329	36.57360652329584	36.51355584939393	37.05915922663459	36.962215147342874	36.87999449564139	36.83590121755874	36.73952929843804	36.70690306666167	36.815185838695065	36.23290702948083	36.44653926333299	36.09808763529462	36.503264234289716	36.86620441962617	36.94330919607917	36.75144681981163	36.19357143430404	36.089363025930275	36.30362941722658	35.44232669603233	35.39677155718138	35.32377914747421	35.87084369441884	36.69341827334567	35.597875909287694	35.76110141499624	32.948747644011235	34.40918278985477	35.837779062517896	32.9107845965731	33.97698948622981	33.17484705871359	32.24350476082417	31.599071466847636	32.03549596712073	32.04340180169773	30.641997219523365	31.573323195858386	30.65794411039615	28.456397927848826	26.274614913203646	26.56053515710193	27.175113109049995	23.328641001348227	23.53455691592782
S138_R1	30.33991601201897	30.631520834087535	30.75182818665605	30.80937986460558	30.449263295080186	33.1843572385331	33.70876624552004	33.54471816964124	34.00450711363719	35.11150128516092	35.74872388951236	35.34501683379792	36.14533359881258	34.81826014553089	36.594338957059826	36.85585394788177	37.818525859895225	36.901369547318666	38.32781125371925	37.09473611334545	37.46852412732449	36.95746378046401	37.61345186769361	37.05181345876923	37.24956405899743	36.43525825481607	37.1705482490152	36.718338530567976	36.561179204749024	37.38765029052259	36.33980908706792	36.58160149936969	36.32848850754466	35.20876777151489	36.16446005512165	35.42242293385598	35.47096937644921	34.89797613328583	34.14626738235776	34.62420753515137	34.48018934491279	34.8133494650108	34.191799775235204	33.87943616430149	33.6564317145254	33.6526958558105	33.96383400282128	33.359429601023066	32.64417613345394	32.97895460975731	32.461777700582374	32.14730640721904	33.169896071671374	33.694997014718425	32.46886101652279	32.66315229336005	31.70021068448064	29.658108159563703
S138_R2	28.786418926257106	28.7765901603736	28.892861021612426	28.95560764580241	28.94607754407559	31.13324946602469	30.147983564420954	30.721463997393478	31.79197588965717	33.42277811968287	33.581117184954564	34.59479057307317	35.26194837635303	34.966555044709125	35.72702581423654	35.51548168920052	36.48983840148273	36.22725893856763	36.50495153000454	36.39130400725766	35.80291668674779	36.03068001978624	35.95347332161305	36.66179313424404	35.57820527079974	35.38386535248854	35.988054591298294	35.873802299629666	36.00637292358307	35.69862027088874	36.448279370770685	35.82475768624316	35.04563559429088	34.79075866005661	34.967249937912015	34.19247787627321	35.068633726626516	33.760040983458104	34.54104003421956	33.15400144579941	33.35305235181278	33.21374442984252	31.52489246089171	31.85373415368387	31.338701302785363	29.64168591744189	30.350705011622335	30.618781334170677	29.874196771397635	28.07247711413789	28.173185257128534	27.404250574589025	25.632536199570644	24.172733476115223	25.529690075748487	25.016634702915727	22.41592490587264	23.093925098073964
S139_R1	31.152315388701965	31.316473348680717	31.4353030370108	31.428792389764478	31.009515561360015	34.208346245794225	34.72072560651674	34.54248937488932	35.00781388347795	36.21485633964937	36.96199807419869	36.60781333008676	37.444372011687626	36.10550734903488	36.21986775711963	36.74418853122128	37.76431862942137	36.45294073483621	38.21365429498176	37.099853232378095	37.191612300882795	36.50867930897998	37.49744015391688	36.386338731777535	37.20966673092415	36.02212159395332	36.85676493955035	36.35194911974991	36.466998873011185	37.67698229108237	36.364045876713206	36.609578599478276	36.34381396636595	35.71158093166679	36.484753656270655	35.81461767383221	35.95248826838819	35.265035478180415	34.448894045931596	34.480762089643406	35.410700338901655	35.149671554140625	34.355287579064466	34.60927336335325	35.04145776749541	35.02013559176705	34.78524220479696	33.987853189136835	33.648763013649386	33.71682528713261	33.18229169110914	32.924536012335885	33.869927295188	34.381420998173255	33.16417370171085	34.116440749705944	33.579193858252744	30.56671215900934
S139_R2	28.552541725695058	28.705587590756153	28.9277049760935	28.96384695413494	28.871485965999646	31.109745772091376	30.65981937311847	30.885730255002656	32.67518151230742	34.20375697272888	34.23786745174429	35.725903134407645	36.44491544182752	36.1490454002125	35.64419104357465	34.801287585041095	36.3588184893097	35.87860765808383	36.23966941107748	36.190840500659036	35.54966936849278	35.630024036484876	35.59824553291984	36.45906067930278	35.62822191426601	35.08487047393875	35.82457692748016	35.818747917233665	36.30761735183587	35.689450297737345	36.63676762291245	36.113125218412684	35.68005680262642	34.9363388208287	35.80892053673233	34.665462397516876	35.82762750258968	34.54172620535806	35.759457315523406	34.777474206211586	34.73901603304979	35.61084300842068	33.82375340033859	34.35914608055981	33.962802438347836	32.935250283760055	34.042889632202204	34.42167561426421	34.193231695349525	32.22520904425416	33.21914433890638	32.863725009215145	31.9618439486624	30.926493554081766	33.33302922876321	31.49546580551426	29.98802433817295	28.432501261789703
S13_R1	31.974856651259806	32.287330527904814	32.46003887561022	32.57678338818393	32.214822239446164	34.76076485125412	35.4861520856075	35.06283402386914	35.57483554967597	36.85370840045936	37.55532713541942	37.25594354514725	38.17806490360228	37.174237400934146	37.764042182471776	37.41059780394449	38.10032400317556	37.398287733456	38.47469843843959	37.49524469998762	37.832316810355834	37.508311618567646	37.76955159228825	36.822487173187646	37.694684552736035	37.33955231834219	37.540762339334	37.06509844131825	37.18843413108869	38.07962178692476	37.013331187122944	37.03719820080511	36.76209691530513	36.19415629721822	36.536141027911086	36.48206333965563	36.19935650321339	35.41017781863012	34.70698882275029	35.18483135983027	34.88167795034032	35.7932270239108	35.08245955078171	34.67390715394827	34.76823962192752	34.16209345730724	34.92842748363549	34.535760420295006	34.346669882273694	34.21571141664714	33.26707304693501	33.78820720673478	34.188352667086384	34.4533654090788	33.10275008557942	33.55669928183369	32.732138081116695	30.75797338423497
S13_R2	30.295815799405098	30.630718224869838	30.735946142265256	30.824041196784442	30.78444326311646	33.25674540533302	32.5443356450389	32.26066137233339	33.72540752433784	35.334899179067236	35.97554407593323	36.671222715043406	37.37550106116619	37.09723609831715	36.525555205624855	36.26121007034975	36.646463564628675	36.409925427221424	36.76655516082243	36.68527869215793	36.235253099646684	36.21329400977639	36.354049760825944	36.55300605206243	36.0555623389727	35.23446072101765	36.68150263621285	36.76469318419199	36.531024606383546	36.257735261120025	36.871299014112076	36.35199217954484	35.81303327115156	35.40492950442727	35.72859023333985	34.854422265848044	36.21442404606163	33.862960247739046	34.81003571305506	33.79697016093272	34.03518694036573	35.46577303427731	33.37534892641195	33.22423172222568	32.44774790985737	31.72941227757152	32.40583273218271	32.11666761592935	31.356051825973378	29.85938672419936	30.64862718829872	28.3754286583876	27.366359055766896	26.386592695800175	28.261724267477216	26.600986091010533	23.075524893874864	23.295368823887543
S140_R1	27.934973850479157	28.128722150004535	28.231959853683605	28.269717947942805	28.044741376704252	30.23579914749539	30.790048066749296	30.548263248586718	30.952356479941958	31.911200459506027	32.426336950935635	32.08748148372079	32.7221500045346	32.30385440914175	36.691621339680935	37.24207167463169	37.466023813721186	37.3056785047372	38.02874417267275	37.24781107580311	37.574073133283456	37.03294232799045	37.2524476498485	36.48564275016333	37.76224508626918	37.530264274493405	37.61967744175968	37.09329216997515	36.712354061633576	37.063750358271776	36.299279520212465	36.576624939012184	36.98851091169495	36.26154886962563	36.713483410120894	36.447673595216166	36.4037939325473	36.376644741787615	36.034338931711886	35.548229067760246	35.512384378316774	35.81379225125298	35.638760988971136	35.03156531149686	34.30484373304937	34.36954704234901	34.394898066963144	34.51184590115537	34.24282120189421	34.172004657492664	33.823796857654685	33.50730934407956	33.61196657451179	34.34676046114338	33.8695265851639	33.70913516625565	32.90661179211885	31.387901360369916
S140_R2	25.74693914568155	26.170561383355	26.31999153541522	26.370779044106534	26.469119380876084	28.32875842679646	28.20544756492034	28.238973366788596	28.88394449650836	30.440944405816378	30.56785271622479	31.116230841319265	31.568257807067926	31.157695214486534	35.254315354562266	36.60953767957804	36.393195278919116	36.35102871145086	36.29884212455917	36.153433963364606	36.115782218520835	36.246269976655334	35.577315482023685	35.75960090009507	35.43564492892016	35.63548500691136	36.085412244503495	36.09862680716666	36.01375393109637	35.32100682363981	35.206722771546985	35.47161670990116	34.66292719713082	34.61115382312903	34.51509790577238	34.95067656313638	35.6713869951972	34.63957550063471	34.73758522105375	32.35001060054806	33.41157972501449	34.767003913581966	32.374329790237304	33.13301568895179	32.42720326697655	31.700425869104897	31.081242123513032	31.291951599378347	31.319091973028844	30.132878437443935	30.881504205630527	29.971497440429765	28.184349256801045	26.378967845410802	26.415826099242576	27.06512991637502	23.584922036422704	23.679520031159164
S141_R1	30.9232177651316	31.217437293167972	31.34291281353416	31.404670151238673	31.084217363065598	33.81489499891752	34.32644047876782	34.166381096712335	34.63663130547737	35.76963721275477	36.422695079330715	36.01187022546624	36.87989113289828	35.71008443386014	36.628615450337286	36.86890615245195	37.88918575151314	36.98668856875672	38.38668200342283	37.222462608382685	37.48607537947502	36.99885535152357	37.38100492229772	36.28507678489039	36.918425008493664	36.15056265272425	37.12138911344254	36.67440018467548	36.56240093626776	37.27757103448846	36.152719706881655	36.15527613806074	36.07227712264889	35.12596419254826	35.96856628545832	35.495367441842475	35.17597824799885	34.93351826746419	33.9926492103805	34.10726508871547	34.29855959545191	34.47173435990213	33.633814017547806	33.56201976621954	33.655468739590006	33.65876255964587	33.92308904214654	33.18584689517531	32.933539685313804	32.835977878324535	32.40648084308474	32.26414716498063	33.040987371100485	33.64769656056276	32.39867499669294	32.095476981286836	31.55852010649747	28.824472647624518
S141_R2	28.657050072681162	28.568131630222993	29.073231682800852	28.90409179476077	29.166040887019452	31.7921999195868	31.11128568335756	30.655769647109764	32.50796399962886	33.815652120124945	34.037390900937126	34.96879844122104	35.773501994865924	35.70926050784029	35.71838681576125	35.09721523691093	36.12787050365582	35.638481439554965	36.044151273487316	35.97585329925609	35.38921204258454	35.63850549888435	35.653634915657754	36.525178364146306	35.57448343876529	35.04948627130121	35.75697731376768	35.911693280708946	35.60774767320969	35.43530963291295	36.24507738901171	35.61734992805961	34.64314764820034	33.65054280845956	34.61702674866868	33.39591111004687	34.790557639401996	32.78450868353983	34.141603896790464	32.30021122995402	32.43234764723273	32.858126325917326	30.587497270466258	30.98571879951617	30.512726979846537	29.10305008799	29.316919050652608	29.740687146439548	29.460096154058483	27.51338112808383	27.38506736482849	26.2268853836368	24.324667659815702	23.29482181974021	24.384827379887128	23.79196441731488	21.498037711612703	21.635401488176175
S142_R1	30.68005835728595	31.019466945388032	31.171609615887117	31.201920564410766	30.809859768312865	33.32782423133873	34.273168713526694	34.034513544116365	34.530964201724586	35.69966030833551	36.323059837993206	35.80324884591935	36.66710216880063	35.8087753679993	36.929335652459855	36.703413325683165	37.44751520046667	36.82480529935553	38.04874003266842	36.97753449660577	37.254012709737225	37.057470290918914	37.33118064582048	35.9471597361082	37.21587879380255	36.607296429736685	36.937582877165134	36.43098628913499	36.478397072890765	36.69662037932049	35.984653158771785	35.998308757242626	36.57714802785443	35.93377441835223	35.91373220581208	35.20269128543531	35.21797275961524	35.37636026747905	34.92757040782162	34.57170761396746	34.495560975634675	34.86904590313492	34.511232833613484	33.668001474408605	33.401149206221774	33.08927096232638	33.28858013379416	33.405316885231635	32.33397901977018	32.19977272742423	31.70968939460473	31.49723331348985	32.00140437667451	33.16128383145312	32.869629425782634	32.15058666003838	30.248300818635595	28.891382326561605
S142_R2	29.295640623639056	29.421522515460325	29.495993380367565	29.704250500827452	29.561841303022383	31.20176813866388	31.286930580959847	31.518291089626338	32.45438115146764	34.22856458496646	34.318121243794096	35.178973956972385	35.68589844090236	35.345514328020215	35.71313211410548	36.327636156799215	36.314271005364745	36.24831065091975	36.292168979431516	36.16910292074755	36.28657856906544	36.33363498643591	35.77564616555412	35.99283609204959	35.47413676372467	35.35283159430626	35.94787892240673	36.37509671633921	36.28455712482825	35.59721417189707	35.80582025044356	35.65901329501569	34.887049027133926	34.67114183199777	34.78531439477299	35.28872755234795	35.98900022446789	35.113557445708686	34.93222783642041	33.08920936041905	32.56010495501077	34.782193044009546	33.26508241714803	33.3579430758788	31.942993392198435	30.435926377309226	30.43952060829895	30.6353982618472	30.93464565396265	29.456348552746668	30.30490398367241	27.21695007605512	25.789990600061536	26.11550135696866	25.201291716457035	25.366568997052376	22.241102739852074	22.587586624086462
S144_R1	31.231216806199217	31.393804002856882	31.502980393841593	31.48585252689067	31.092400264207885	34.215941616501176	34.78602114737108	34.601094422098946	35.04635989195401	36.21729058034443	36.95500249708674	36.55390109388509	37.451402933137146	36.04236616420627	36.50028748972449	36.8647393846603	37.755621876138015	36.593341376473575	38.16369954887766	36.85132573763822	37.15724947096237	36.76385394330183	37.290089293873024	35.67842820525148	36.563825098354094	36.24549664445583	36.86310464849264	36.236054083171226	36.17351858042098	37.43704798940661	35.73592216408564	35.951343208061424	35.81496031568471	34.9517559803442	35.76579180603797	35.286076288721134	35.22322806939487	34.566009682903754	33.944992622690634	34.02412818083127	34.61897437428398	34.71155200256182	34.182297243481436	34.113248017069544	34.275362453544936	33.947038525506684	34.26405848882162	33.36341386228606	33.4989471850889	33.50358737597003	32.68051520395236	32.81328590146554	32.989459469805986	33.9675854082022	32.67528684847664	33.176231091245626	32.608925826687106	30.229374953305033
S144_R2	28.339630645966803	28.82752380287514	28.82937916516752	28.796653903778925	28.922711138080842	30.80520843961615	30.22679723118727	30.981910888909177	33.161674283228706	34.34449701155104	34.47377092317028	35.81020261308044	36.56225962183903	36.038876149868166	35.837506644706345	35.17050927219879	36.25109073869046	35.946242761388916	36.23437630926556	36.183057796955026	35.51059264532945	35.722346207936376	35.64155380247517	36.40746179686836	35.76115539608568	35.22748008891697	36.25362831278431	36.310881921919446	36.25776485201136	35.971276239768066	36.69983688752818	36.39337866216804	35.79570473193722	34.963678932062635	35.97503879785641	34.92632620260374	36.1315129958722	34.350052474801956	35.73140338064125	34.2815504965989	34.15311565895989	35.3361958663848	33.74720100421358	33.978420646184546	33.44767900865674	32.51326849034641	32.976715586296976	33.47316740985745	33.5677442474999	31.85143196427318	32.49749453045386	31.01418239217378	30.876344038977926	30.480009791314007	32.853530176659675	30.968507916207653	29.70176812656311	29.06830469767918
S145_R1	29.7406415604916	30.30522043071372	30.539951892359152	30.574416506934266	30.148551133160446	32.94705340699816	33.46193670838501	33.52209005149021	33.93898222272335	35.22367985868381	35.86501296651257	35.054122975156915	36.010568647348435	34.74439996993273	35.98798165044468	35.972204535051596	36.84130981975958	35.94790089484581	37.548771897061854	35.90951223535546	36.50998590836364	35.81971739085114	36.58865748080999	35.11702504384954	36.36744461079587	35.342619825928054	35.800092699176254	35.23614091556992	35.50444471519021	35.855491934940574	35.080260407295185	34.57522395986667	35.22439927141451	33.89442985388356	34.73069772170793	34.88629516726128	34.027580811901075	33.81029661630754	33.3054368480242	33.37636670806663	33.06560002101216	33.50228954703967	33.20459168992012	32.08429523407428	31.316797738982935	31.56310692949079	31.97353632352225	31.910730516697686	30.540998468264355	30.95423317455514	30.126295921937505	29.304459585915318	30.34402167267124	31.85772506435609	31.06068658445787	30.157052312131963	28.475636945390125	27.759243223539386
S145_R2	29.844777690081557	30.10508512797384	30.217470966287067	30.326427255985266	30.23515428270756	32.749408050513026	32.3168433119104	32.679586199120536	32.81210771601458	34.6931277483369	34.88334648776638	35.553668207614535	36.15415304243244	35.97816927876123	36.60453673506521	36.87720801212091	36.88463657109777	36.885126669961	36.947671280937286	36.78728793429616	36.82615173009396	36.96027878806627	36.60580331030569	36.614686571082345	36.20806414216259	36.49348404406008	36.79987146059068	37.10454517553662	36.88335124983679	36.286257867483904	36.45762375320748	36.452525072863736	35.727013962637464	35.73768611956943	35.648770371002556	36.05012503630082	36.630300842855455	35.56959320950098	35.83981666273056	34.00795748120653	34.870202396899714	35.631717674442505	33.53631674983001	34.300228918917774	33.144355547612335	32.08191533966901	32.52325039836852	32.300475698964156	31.75580260158514	30.750999797708353	31.331888013855984	30.39311129526219	28.339556433090525	27.010138932424105	27.492861061786424	26.841096164755346	23.29783009088738	23.342416234666
S14_R1	32.215401572898884	32.356613663105705	32.451945660110596	32.450517866029195	32.216675890743524	34.59410651250831	35.16900524144602	34.877753852021	35.34547965974783	36.63960989131091	37.306345079691376	36.98773492328513	37.82871214834176	37.36511996725841	37.947317954791004	37.52276524672993	37.88346150925251	37.60039773627362	38.45849281286551	37.60179960881352	37.8756664896074	37.27846546633089	37.55585470680874	36.593612330540466	38.1812311759959	38.08395704694334	38.15411589456515	37.633405963466586	37.36599521237011	37.85878269718811	36.95718942429704	37.43240170649314	37.87265869815532	37.057816060162494	37.617390896247066	37.31411850351719	37.39039050802122	37.308406521744	36.971042162063966	36.412697244251866	36.41276566073443	36.665112938440856	36.57280842987121	35.97419389597134	35.13191116364413	35.23123552231539	35.23412231999534	35.51819958020917	35.31830888441446	35.14807902868152	34.9502248857709	34.68080266695274	34.614543877263394	35.36651498625922	34.782684966572546	34.540166979858405	33.87237758214088	32.04865724397254
S14_R2	30.31433328527512	30.708009134161486	30.724407837519824	30.751010385225353	30.76808810466149	33.18902691415097	32.921410865187404	32.99730253886902	33.72034769343819	35.60498472213825	36.04260221284829	36.721442490593766	37.27391508578391	36.791439746624675	36.82803400348517	37.25931070332474	37.102890641955554	37.009998096370126	37.06483870337409	36.86323680325021	36.78341207903512	36.88584751951331	36.294360306306736	36.38602944123231	36.115500752145365	36.37680025100137	36.776710146524145	36.696280817724	36.6746254851255	36.07873575830568	35.86619975098392	36.23086160535432	35.58911343262127	35.624335659736104	35.218115513133014	35.89248828383918	36.70358688022162	35.724527630573476	35.894987468618176	33.316812484405624	34.58752222680164	36.02680316130215	33.50584805028524	34.33631019442582	33.788875279518564	33.060986542791106	32.27287180196093	32.76796981041759	32.75050594143514	31.496970989742994	32.48871520014729	31.40260988623183	29.8788401336217	27.740834774347622	27.87695454114616	28.745659347706116	25.238850767947934	24.62684612671618
S15_R1	32.0102417576053	32.15393043134113	32.250662432248504	32.24040136878532	31.973840562572697	34.42225772354977	35.0611947430149	34.76536142979184	35.24419496985873	36.54360662383984	37.21391662765275	36.88767176180433	37.699494669169994	37.05803726995864	37.52864335529607	37.19391963887589	37.82582938857213	37.37599452482628	38.391276756353356	37.503975106120365	37.72350738934635	37.504034577308026	37.67233637240497	36.388129793907204	37.64647516372517	37.22099152299829	37.40087250282226	36.987109983289315	36.920443453039056	37.337004743222344	36.488472910677125	36.396993304081306	37.13714358977452	36.51943690957123	36.58636374344355	35.972207754599474	36.022153612490214	35.98113881750193	35.61289453587071	35.197754421100875	35.209045484332414	35.461515172352605	35.20092049808794	34.47180298701123	34.513265539863845	33.73487044269554	33.93712289845454	34.128838263308644	33.71694078939341	33.5022075689831	32.88978351544841	33.135357393509175	33.19038326864486	33.879463431335544	33.39698967144001	33.21080911876403	31.79130854136065	30.766493992947233
